place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,2,SECRET AGENT(P388),K Teetan,K L Man,132,1053,4,1-3/4,"7                                                            

7                                                            

4",1:10.48,7.4,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
5,10,EMPEROR VICTORY(T340),D Whyte,Y S Tsui,121,1092,8,3,"6                                                            

2                                                            

5",1:10.69,10,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
6,11,MASSIVE POWER(T339),T H So,L Ho,116,1062,3,3-1/2,"4                                                            

6                                                            

6",1:10.78,10,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
7,1,ROCKET LET WIN(P330),K C Leung,D Cruz,131,1097,2,4,"9                                                            

10                                                            

7",1:10.87,26,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
8,6,VERY RICH MAN(V286),G Lerena,T K Ng,125,1036,1,4-1/2,"2                                                            

3                                                            

8",1:10.93,44,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
9,8,KIROV(S277),N Callan,D J Hall,124,1181,10,5-1/2,"8                                                            

8                                                            

9",1:11.09,11,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
10,4,GOOD MAN(V030),Z Purton,P O'Sullivan,130,1193,7,6-1/4,"11                                                            

9                                                            

10",1:11.22,6.7,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
11,12,WINASWEWISH(T385),C Y Ho,C Fownes,114,1148,11,12,"12                                                            

12                                                            

11",1:12.12,58,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
12,3,WINNING KING(S357),N Rawiller,C S Shum,132,1136,12,14-1/4,"5                                                            

5                                                            

12",1:12.50,9.1,5(769),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
1,12,MOMENT OF POWER(V138),K K Chiong,P O'Sullivan,107,1056,4,-,"1                                                            

1                                                            

1",0:56.88,2.7,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
2,10,FISH N' CHIPS(T099),C K Tong,A Lee,114,1090,5,2-1/2,"4                                                            

5                                                            

2",0:57.27,9.2,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
3,11,BEAUTY CONNECTION(T415),K C Ng,A S Cruz,110,1137,6,2-3/4,"7                                                            

6                                                            

3",0:57.30,95,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
4,8,TOP BONUS(T132),J Moreira,J Size,117,1180,10,3-1/2,"5                                                            

8                                                            

4",0:57.43,6.8,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
5,2,SKY MAN(S091),K Teetan,P F Yiu,126,1151,12,3-3/4,"6                                                            

7                                                            

5",0:57.49,9.4,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
6,1,OUR FOLKS(P400),M Chadwick,C W Chang,133,1129,11,4-3/4,"8                                                            

4                                                            

6",0:57.64,48,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
7,4,AMAZING RACE(V350),C Y Ho,C Fownes,122,1139,8,4-3/4,"11                                                            

11                                                            

7",0:57.66,7.8,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
8,6,THOR THE GREATEST(P396),K C Leung,T P Yung,120,1155,3,5-3/4,"3                                                            

2                                                            

8",0:57.81,6.6,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
9,5,EXCEL ONESELF(P287),Y T Cheng,Y S Tsui,122,1141,9,6,"9                                                            

9                                                            

9",0:57.84,20,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
10,7,GOLDEN ACHIEVER(V216),D Whyte,C H Yip,117,1077,2,7,"12                                                            

12                                                            

10",0:58.01,19,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
11,3,OCEAN ROAR(N317),T H So,A Lee,123,1188,7,7-1/2,"10                                                            

10                                                            

11",0:58.08,37,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
12,9,CALL ME ACHIEVER(N134),H N Wong,Y S Tsui,109,1230,1,10-1/4,"2                                                            

3                                                            

12",0:58.51,22,6(770),Class 3 - 1000M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
1,3,THE SYLPH(T055),J Moreira,D E Ferraris,131,1011,2,-,"5                                                            

6                                                            

5                                                            

1",1:40.99,4.4,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
2,7,VICTORY BOYS(S355),B Prebble,D J Hall,124,1181,9,SH,"10                                                            

9                                                            

6                                                            

2",1:41.01,4,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
3,6,SPINNING DANCER(S078),G Lerena,S Woods,125,1028,11,4,"7                                                            

8                                                            

8                                                            

3",1:41.63,18,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
4,9,NOBLE DE MAN(S215),K K Chiong,K L Man,113,1058,7,4-1/4,"1                                                            

2                                                            

2                                                            

4",1:41.68,15,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
5,12,YEUNG SING(P001),K Teetan,K W Lui,113,1113,5,4-3/4,"9                                                            

10                                                            

9                                                            

5",1:41.75,13,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
6,4,WISKY(T368),C Y Ho,J Size,127,1153,4,6,"2                                                            

1                                                            

1                                                            

6",1:41.95,3.1,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
7,8,GRACEFUL KINGDOM(P145),O Bosson,P F Yiu,122,1196,12,7-1/4,"3                                                            

3                                                            

4                                                            

7",1:42.14,41,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
8,10,FRANCE VALOUR(S408),K C Leung,T P Yung,114,1152,8,7-3/4,"12                                                            

11                                                            

10                                                            

8",1:42.25,37,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
9,11,BRILLIANT MONKEYS(S283),C K Tong,C W Chang,113,1118,3,10-1/2,"4                                                            

5                                                            

7                                                            

9",1:42.65,71,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
10,5,WIN IT(P032),H N Wong,W Y So,120,1012,1,10-3/4,"6                                                            

7                                                            

11                                                            

10",1:42.71,18,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
11,1,THANKSGIVING(M350),K C Ng,D Cruz,128,1144,10,20-1/4,"8                                                            

4                                                            

3                                                            

11",1:44.22,90,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
PU,2,BALTIC WARRIOR(S237),N Rawiller,C S Shum,132,1103,6,---,"11                                                            

12",---,10,7(771),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 800,000",Happy Valley,2016/07/06
1,4,LUCKY YEAR(T245),N Rawiller,C S Shum,125,1121,1,-,"6                                                            

6                                                            

1",1:09.09,2.8,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
2,8,ALMABABY(V057),Y T Cheng,Y S Tsui,117,1138,10,2,"1                                                            

1                                                            

2",1:09.40,10,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
3,1,BORN IN CHINA(T103),D Whyte,K W Lui,133,1058,3,3-1/2,"9                                                            

8                                                            

3",1:09.65,5,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
4,6,EROICO(T009),J Moreira,J Size,121,1147,11,4,"5                                                            

4                                                            

4",1:09.71,8.6,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
5,9,TURF SPRINT(T396),K K Chiong,W Y So,109,1113,5,5-1/4,"4                                                            

5                                                            

5",1:09.91,7.8,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
6,5,WAH MAY FRIEND(T309),M Chadwick,A S Cruz,124,1069,7,6-1/4,"8                                                            

9                                                            

6",1:10.07,8.7,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
7,3,GOLDEN HARVEST(N236),O Bosson,A T Millard,131,1178,9,7-1/4,"11                                                            

11                                                            

7",1:10.27,69,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
8,2,FREDERICK ENGELS(N187),Z Purton,J Moore,131,1111,4,7-1/2,"7                                                            

7                                                            

8",1:10.28,13,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
9,7,GO BABY GO(N033),H N Wong,C H Yip,111,1102,12,7-1/2,"2                                                            

2                                                            

9",1:10.29,44,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
10,12,JOLLY CONVERGENCE(V293),K C Ng,T P Yung,108,1074,8,12,"10                                                            

10                                                            

10",1:11.01,172,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
11,10,FABULOUS NOVEMBER(N342),H W Lai,R Gibson,115,1144,6,12-1/4,"12                                                            

12                                                            

11",1:11.03,46,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
12,11,HAPPY YEAH YEAH(M085),K Teetan,A Lee,114,1158,2,12-1/4,"3                                                            

3                                                            

12",1:11.06,16,8(772),Class 2 - 1200M - (105-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2016/07/06
1,8,SUPER TURBO(V310),C Y Ho,D J Hall,121,1023,5,-,"8                                                            

8                                                            

1",1:10.01,10,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
2,3,HAPPY BAO BEI(S172),N Rawiller,Y S Tsui,129,1154,7,N,"4                                                            

4                                                            

2",1:10.05,6.4,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
3,12,EXTREMELY FUN(T024),N Callan,L Ho,126,1172,12,N,"2                                                            

2                                                            

3",1:10.05,4.7,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
4,2,FLYING TOURBILLON(T051),K C Leung,P F Yiu,127,1108,6,1/2,"5                                                            

5                                                            

4",1:10.10,3,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
5,9,WAH MAY BABY(S247),D Whyte,A S Cruz,123,1126,8,1-1/2,"7                                                            

7                                                            

5",1:10.26,6.3,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
6,7,FIVE UP HIGH(S276),M Chadwick,A T Millard,124,1114,9,2,"9                                                            

9                                                            

6",1:10.35,13,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
7,1,ALL GREAT FRIENDS(S279),H W Lai,K L Man,132,1028,1,3,"3                                                            

3                                                            

7",1:10.49,18,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
8,4,RAINBOW FIGHTER(N193),O Bosson,D Cruz,129,1076,10,4-1/4,"11                                                            

10                                                            

8",1:10.68,68,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
9,5,CHIU CHOW KID(T412),Y T Cheng,T P Yung,128,1141,4,7-1/2,"10                                                            

11                                                            

9",1:11.23,137,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
10,11,FUN MANAGER(V220),K C Ng,C H Yip,114,1037,3,8-1/4,"6                                                            

6                                                            

10",1:11.32,133,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
11,6,HARBOUR ALERT(T254),B Prebble,P O'Sullivan,126,1273,11,9-3/4,"1                                                            

1                                                            

11",1:11.56,9.2,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
WV-A,10,BOTH LUCKY(T196),J Moreira,C Fownes,120,---,---,---,---,---,---,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
WV,,DA VINCI(S360),K K Chiong,C S Shum,111,---,---,---,---,---,---,9(773),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2016/07/06
1,4,RAY OF GOLD(N443),N Rawiller,Y S Tsui,132,1132,2,-,"9                                                            

7                                                            

1",1:09.54,10,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
2,2,HAPPY SOUND(V107),J Moreira,A Lee,132,1129,4,3/4,"2                                                            

1                                                            

2",1:09.65,3.6,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
3,9,FANTASTICLIFE(S320),G Lerena,S Woods,125,1096,11,1-3/4,"14                                                            

12                                                            

3",1:09.82,17,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
4,10,PLAIN BLUE BANNER(S070),H W Lai,D E Ferraris,125,1082,7,2,"12                                                            

9                                                            

4",1:09.87,82,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
5,12,ALL TIMES LUCKY(P064),T H So,C H Yip,117,1033,6,2-3/4,"5                                                            

4                                                            

5",1:09.98,36,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
6,14,BERNARD'S CHOICE(N156),M Chadwick,T K Ng,115,1063,3,4-3/4,"10                                                            

8                                                            

6",1:10.30,12,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
7,5,HAPPY CENTURY(T042),K K Chiong,D Cruz,123,1081,13,5-1/4,"1                                                            

2                                                            

7",1:10.37,55,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
8,1,GOOD METHOD(S218),Z Purton,C S Shum,133,1025,12,5-1/4,"4                                                            

6                                                            

8",1:10.37,3,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
9,7,SPEEDY WALLY(T002),C K Tong,C Fownes,126,1080,10,5-3/4,"11                                                            

11                                                            

9",1:10.47,15,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
10,13,GLORY BOY(S273),K Teetan,A Schutz,118,1026,14,6-1/2,"13                                                            

10                                                            

10",1:10.56,34,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
11,8,GOOD LUCK MAN(T319),Y T Cheng,L Ho,127,1055,8,6-3/4,"3                                                            

3                                                            

11",1:10.60,11,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
12,6,FLYING CAPTAIN(S350),N Callan,C W Chang,129,1276,1,8-3/4,"6                                                            

5                                                            

12",1:10.94,10,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
13,3,MAJOR CONNECTION(V067),O Bosson,D J Hall,132,1079,5,9-3/4,"8                                                            

14                                                            

13",1:11.08,40,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
14,11,SMART GAIN(T404),C Y Ho,K L Man,118,1030,9,15-1/4,"7                                                            

13                                                            

14",1:11.99,239,1(774),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
1,6,ISLAND FLYER(S423),O Bosson,P F Yiu,127,1070,2,-,"7                                                            

6                                                            

6                                                            

5                                                            

1",1:48.63,4.1,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
2,1,REAL GENEROUS(M193),N Callan,C H Yip,133,1139,14,SH,"13                                                            

13                                                            

12                                                            

7                                                            

2",1:48.66,5.8,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
3,9,HOLY STAR(T068),K Teetan,D J Hall,117,1020,11,1-3/4,"1                                                            

5                                                            

5                                                            

6                                                            

3",1:48.93,6.8,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
4,12,SMART GUY(M377),K C Leung,L Ho,113,933,12,2-1/2,"11                                                            

11                                                            

11                                                            

9                                                            

4",1:49.03,22,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
5,4,MI SAVVY BOY(S381),G Lerena,A T Millard,128,1114,13,4-1/2,"5                                                            

3                                                            

3                                                            

3                                                            

5",1:49.36,5.9,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
6,2,HAPPY FRIENDSHIP(S074),K K Chiong,S Woods,125,914,5,4-3/4,"2                                                            

4                                                            

4                                                            

4                                                            

6",1:49.40,10,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
7,10,DRAGON ENERGY(S186),Y T Cheng,Y S Tsui,115,1201,4,5-3/4,"10                                                            

10                                                            

10                                                            

11                                                            

7",1:49.55,21,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
8,11,ENDLESS LOVE(T035),T H So,T P Yung,111,952,6,6,"12                                                            

12                                                            

13                                                            

13                                                            

8",1:49.57,96,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
9,14,GOLDEN OSMANTHUS(N245),K C Ng,T K Ng,108,1131,1,10-1/2,"8                                                            

7                                                            

8                                                            

8                                                            

9",1:50.32,39,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
10,7,COOL PAL(S035),N Rawiller,A Lee,123,1213,9,11-1/4,"3                                                            

1                                                            

2                                                            

1                                                            

10",1:50.44,8.7,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
11,5,STARRY STARLIES(T429),C Y Ho,P O'Sullivan,126,1155,8,13-1/2,"4                                                            

2                                                            

1                                                            

2                                                            

11",1:50.80,13,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
12,3,INNOVATIVE WINNER(T060),M Chadwick,R Gibson,128,1096,7,15-1/4,"9                                                            

9                                                            

9                                                            

12                                                            

12",1:51.09,17,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
13,13,STRIKE EAGLE(S448),H W Lai,A Schutz,113,1008,3,24-3/4,"6                                                            

8                                                            

7                                                            

10                                                            

13",1:52.61,72,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
WV-A,8,ENCHANTING DIAMOND(S136),Z Purton,C W Chang,122,---,---,---,---,---,---,2(775),Class 5 - 1800M - (40-0),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 600,000",Sha Tin,2016/07/10
1,10,HIT A HOME RUN(N248),J Moreira,D J Hall,116,1081,12,-,"13                                                            

12                                                            

12                                                            

10                                                            

1",1:47.60,4.2,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
2,7,WEALTHY FORTUNE(P324),K K Chiong,K L Man,114,1030,4,1-3/4,"4                                                            

2                                                            

1                                                            

1                                                            

2",1:47.88,14,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
3,13,BEST JADE TRIUMPH(P070),H W Lai,A Lee,113,1012,8,2,"10                                                            

13                                                            

9                                                            

2                                                            

3",1:47.93,120,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
4,8,XINJIANG YARN(V035),K Teetan,P F Yiu,121,1208,5,2-1/4,"2                                                            

5                                                            

7                                                            

6                                                            

4",1:47.98,5.1,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
5,4,RAPID TRIUMPH(S438),K C Leung,T P Yung,122,1059,6,3,"11                                                            

11                                                            

14                                                            

12                                                            

5",1:48.08,9.8,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
6,9,BLAZING PASS(T108),D Whyte,A S Cruz,117,1057,11,3-1/4,"12                                                            

14                                                            

13                                                            

11                                                            

6",1:48.14,3.1,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
7,5,GIANT TURTLE(T391),N Rawiller,A Schutz,123,1029,1,3-1/2,"8                                                            

9                                                            

11                                                            

9                                                            

7",1:48.16,10,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
8,3,WINNING STAR(T221),G Lerena,L Ho,125,1014,3,9,"9                                                            

8                                                            

10                                                            

13                                                            

8",1:49.03,168,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
9,2,THE RAINBOW(V095),N Callan,Y S Tsui,130,1058,7,10-1/2,"6                                                            

6                                                            

8                                                            

7                                                            

9",1:49.27,14,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
10,11,DRAGON HARMONY(T283),C Y Ho,J Moore,114,1163,13,10-3/4,"7                                                            

4                                                            

3                                                            

4                                                            

10",1:49.30,22,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
11,6,CHEERFUL FRAME(S300),K C Ng,C H Yip,116,1164,2,14-1/2,"5                                                            

7                                                            

6                                                            

8                                                            

11",1:49.94,72,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
12,1,ROUGE ET BLANC(S353),O Bosson,C S Shum,133,1202,14,19-1/4,"14                                                            

10                                                            

4                                                            

3                                                            

12",1:50.69,37,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
13,14,COMMANDANT(P286),M Chadwick,C W Chang,113,1099,9,25,"3                                                            

1                                                            

2                                                            

5                                                            

13",1:51.62,110,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
14,12,LUCKY FRIENDS(V155),C K Tong,W Y So,113,1094,10,47,"1                                                            

3                                                            

5                                                            

14                                                            

14",1:55.12,111,3(776),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
1,4,MULTIMAX(T129),K K Chiong,A S Cruz,125,1122,8,-,"1                                                            

1                                                            

1",1:09.66,4.9,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
2,6,D B PIN(V344),Z Purton,J Size,130,1107,5,SH,"2                                                            

2                                                            

2",1:09.67,2.1,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
3,11,SMILING GLORY(V231),J Moreira,K L Man,127,1166,6,1,"3                                                            

3                                                            

3",1:09.82,7.1,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
4,9,SPRING WIN(V157),K Teetan,P F Yiu,128,1041,4,1-3/4,"5                                                            

5                                                            

4",1:09.93,6.6,4(777),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 800,000",Sha Tin,2016/07/10
